"","year","id","dist","passen","fare","bmktshr","ldist","y98","y99","y00","lfare","ldistsq","concen","lpassen"
"814",2000,814,1536,1193,222,0.658600032329559,7.33693695068359,0,0,1,5.40267753601074,53.8306427001953,0.658600032329559,7.08422660827637
"815",2000,815,1797,530,206,0.459000021219254,7.49387407302856,0,0,1,5.32787609100342,56.1581497192383,0.459000021219254,6.27287721633911
"816",2000,816,1672,790,188,0.302700012922287,7.42177581787109,0,0,1,5.23644208908081,55.0827560424805,0.302700012922287,6.67203283309937
"817",2000,817,2469,6815,381,0.285300016403198,7.81156826019287,0,0,1,5.94279956817627,61.0205993652344,0.285300016403198,8.82688140869141
"818",2000,818,2377,152,272,0.327099978923798,7.77359437942505,0,0,1,5.60580205917358,60.428768157959,0.327099978923798,5.02388048171997
"819",2000,819,337,4443,80,0.72350001335144,5.8200831413269,0,0,1,4.38202667236328,33.8733673095703,0.72350001335144,8.39908504486084
"820",2000,820,1189,214,180,0.360900014638901,7.08086776733398,0,0,1,5.19295692443848,50.1386871337891,0.360900014638901,5.36597585678101
"821",2000,821,1331,287,171,0.341100007295609,7.19368600845337,0,0,1,5.14166355133057,51.7491188049316,0.341100007295609,5.6594820022583
"822",2000,822,2217,1336,224,0.488900005817413,7.70391035079956,0,0,1,5.41164588928223,59.3502349853516,0.488900005817413,7.19743537902832
"823",2000,823,2402,1422,278,0.474500000476837,7.78405714035034,0,0,1,5.62762117385864,60.5915451049805,0.474500000476837,7.25981950759888
"824",2000,824,370,3381,67,0.561899960041046,5.91350317001343,0,0,1,4.20469284057617,34.9695205688477,0.561899960041046,8.12592697143555
"825",2000,825,2137,413,290,0.598900020122528,7.66715812683105,0,0,1,5.66988086700439,58.7853126525879,0.598900020122528,6.02344751358032
"826",2000,826,834,1590,137,0.438199996948242,6.72623348236084,0,0,1,4.91998100280762,45.2422180175781,0.438199996948242,7.37148952484131
"827",2000,827,2595,397,201,0.247099995613098,7.86134195327759,0,0,1,5.30330467224121,61.8006973266602,0.247099995613098,5.98393630981445
"828",2000,828,2239,432,211,0.254299998283386,7.71378469467163,0,0,1,5.35185813903809,59.5024757385254,0.254299998283386,6.06842565536499
"829",2000,829,390,957,90,0.412000000476837,5.96614694595337,0,0,1,4.49980974197388,35.5949096679688,0.412000000476837,6.86380338668823
"830",2000,830,373,2173,80,0.618600010871887,5.9215784072876,0,0,1,4.38202667236328,35.0650901794434,0.618600010871887,7.6838641166687
"831",2000,831,590,1786,95,0.486300021409988,6.38012266159058,0,0,1,4.55387687683105,40.7059669494629,0.486300021409988,7.48773384094238
"832",2000,832,1211,501,162,0.420299977064133,7.09920167922974,0,0,1,5.08759641647339,50.3986663818359,0.420299977064133,6.21660614013672
"833",2000,833,109,242,114,0.630200028419495,4.6913480758667,0,0,1,4.73619842529297,22.0087471008301,0.630200028419495,5.48893785476685
"834",2000,834,337,3410,108,0.748399972915649,5.8200831413269,0,0,1,4.68213129043579,33.8733673095703,0.748399972915649,8.13446712493896
"835",2000,835,308,3080,82,0.514699995517731,5.73009967803955,0,0,1,4.40671920776367,32.834041595459,0.514699995517731,8.03268527984619
"836",2000,836,954,2707,150,0.507000029087067,6.86066389083862,0,0,1,5.01063537597656,47.0687103271484,0.507000029087067,7.9035964012146
"837",2000,837,945,247,136,0.52130001783371,6.8511848449707,0,0,1,4.91265487670898,46.9387321472168,0.52130001783371,5.50938844680786
"838",2000,838,1593,709,252,0.484399974346161,7.37337446212769,0,0,1,5.52942895889282,54.3666496276855,0.484399974346161,6.56385564804077
"839",2000,839,2159,632,217,0.54229998588562,7.67740058898926,0,0,1,5.37989711761475,58.9424781799316,0.54229998588562,6.44888925552368
"840",2000,840,451,1205,68,0.629800021648407,6.1114673614502,0,0,1,4.21950769424438,37.3500328063965,0.629800021648407,7.09423494338989
"841",2000,841,1283,181,198,0.419999986886978,7.1569561958313,0,0,1,5.28826713562012,51.2220230102539,0.419999986886978,5.19849681854248
"842",2000,842,2290,1793,373,0.42849999666214,7.73630714416504,0,0,1,5.9215784072876,59.8504486083984,0.42849999666214,7.49164533615112
"843",2000,843,2333,162,313,0.559700012207031,7.75491046905518,0,0,1,5.74620342254639,60.1386375427246,0.559700012207031,5.08759641647339
"844",2000,844,657,355,239,0.435000002384186,6.48768424987793,0,0,1,5.47646331787109,42.0900459289551,0.435000002384186,5.87211799621582
"845",2000,845,718,494,111,0.644899964332581,6.57646942138672,0,0,1,4.70953035354614,43.2499504089355,0.644899964332581,6.20253562927246
"846",2000,846,1507,207,166,0.630100011825562,7.31787633895874,0,0,1,5.11198759078979,53.5513153076172,0.630100011825562,5.33271884918213
"847",2000,847,254,245,69,0.655999958515167,5.53733444213867,0,0,1,4.23410654067993,30.662073135376,0.655999958515167,5.5012583732605
"848",2000,848,728,278,119,0.562400043010712,6.59030103683472,0,0,1,4.77912330627441,43.4320678710938,0.562400043010712,5.62762117385864
"849",2000,849,473,166,177,0.801400005817413,6.159095287323,0,0,1,5.17614984512329,37.934455871582,0.801400005817413,5.11198759078979
"850",2000,850,809,233,195,0.280900001525879,6.69579887390137,0,0,1,5.27299976348877,44.8337211608887,0.280900001525879,5.4510383605957
"851",2000,851,209,333,210,0.441100001335144,5.34233427047729,0,0,1,5.34710741043091,28.5405349731445,0.441100001335144,5.80814266204834
"852",2000,852,1143,476,136,0.56580001115799,7.04141187667847,0,0,1,4.91265487670898,49.5814819335938,0.56580001115799,6.16541767120361
"853",2000,853,955,288,125,0.754299998283386,6.8617115020752,0,0,1,4.82831382751465,47.0830841064453,0.754299998283386,5.66296052932739
"854",2000,854,700,189,272,0.859400033950806,6.55108022689819,0,0,1,5.60580205917358,42.9166526794434,0.859400033950806,5.24174690246582
"855",2000,855,957,740,219,0.719000041484833,6.86380338668823,0,0,1,5.38907194137573,47.1117973327637,0.719000041484833,6.60665035247803
"856",2000,856,683,330,147,0.730100035667419,6.5264949798584,0,0,1,4.99043273925781,42.5951385498047,0.730100035667419,5.7990927696228
"857",2000,857,875,269,188,0.695500016212463,6.77422380447388,0,0,1,5.23644208908081,45.8901100158691,0.695500016212463,5.59471130371094
"858",2000,858,656,233,160,0.720400035381317,6.48616075515747,0,0,1,5.07517385482788,42.0702819824219,0.720400035381317,5.4510383605957
"859",2000,859,762,523,181,0.690100014209747,6.63594675064087,0,0,1,5.19849681854248,44.0357894897461,0.690100014209747,6.25958156585693
"860",2000,860,1261,150,169,0.332100003957748,7.13966035842896,0,0,1,5.12989854812622,50.9747505187988,0.332100003957748,5.01063537597656
"861",2000,861,1502,365,224,0.570699989795685,7.31455278396606,0,0,1,5.41164588928223,53.5026817321777,0.570699989795685,5.89989757537842
"862",2000,862,807,120,180,0.518999993801117,6.69332361221313,0,0,1,5.19295692443848,44.8005790710449,0.518999993801117,4.78749179840088
"863",2000,863,674,228,187,0.811200022697449,6.5132303237915,0,0,1,5.23110866546631,42.4221687316895,0.811200022697449,5.42934560775757
"864",2000,864,1093,3714,188,0.468100011348724,6.99668169021606,0,0,1,5.23644208908081,48.953556060791,0.468100011348724,8.21986484527588
"865",2000,865,193,284,149,0.583700001239777,5.26269006729126,0,0,1,5.00394630432129,27.6959075927734,0.583700001239777,5.64897441864014
"866",2000,866,1013,697,162,0.580799996852875,6.9206714630127,0,0,1,5.08759641647339,47.895694732666,0.580799996852875,6.54678535461426
"867",2000,867,1976,184,244,0.321699976921082,7.58882999420166,0,0,1,5.49716806411743,57.5903396606445,0.321699976921082,5.21493577957153
"868",2000,868,1014,261,168,0.79150003194809,6.92165803909302,0,0,1,5.12396383285522,47.909351348877,0.79150003194809,5.56452035903931
"869",2000,869,700,161,172,0.587199985980988,6.55108022689819,0,0,1,5.14749431610107,42.9166526794434,0.587199985980988,5.08140420913696
"870",2000,870,2585,609,359,0.461199998855591,7.85748100280762,0,0,1,5.88332223892212,61.7400093078613,0.461199998855591,6.4118185043335
"871",2000,871,2724,201,300,0.34919998049736,7.90985679626465,0,0,1,5.70378255844116,62.5658340454102,0.34919998049736,5.30330467224121
"872",2000,872,1069,166,239,0.770099997520447,6.97447872161865,0,0,1,5.47646331787109,48.6433525085449,0.770099997520447,5.11198759078979
"873",2000,873,406,210,179,0.914100050926208,6.0063533782959,0,0,1,5.18738603591919,36.0762825012207,0.914100050926208,5.34710741043091
"874",2000,874,204,337,120,0.58569997549057,5.31812000274658,0,0,1,4.78749179840088,28.2824001312256,0.58569997549057,5.8200831413269
"875",2000,875,920,1076,183,0.582199990749359,6.82437372207642,0,0,1,5.20948600769043,46.5720748901367,0.582199990749359,6.98100566864014
"876",2000,876,297,703,117,0.85699999332428,5.69373226165771,0,0,1,4.76217412948608,32.418586730957,0.85699999332428,6.55535697937012
"877",2000,877,734,794,233,0.641999959945679,6.59850883483887,0,0,1,5.4510383605957,43.5403175354004,0.641999959945679,6.67708349227905
"878",2000,878,1066,863,140,0.270799994468689,6.97166872024536,0,0,1,4.94164228439331,48.6041641235352,0.270799994468689,6.76041460037231
"879",2000,879,690,317,220,0.488000005483627,6.53669166564941,0,0,1,5.39362764358521,42.7283363342285,0.488000005483627,5.75890159606934
"880",2000,880,1461,507,180,0.38060000538826,7.28687620162964,0,0,1,5.19295692443848,53.0985641479492,0.38060000538826,6.22851085662842
"881",2000,881,1742,148,225,0.25330001115799,7.4627890586853,0,0,1,5.41610050201416,55.6932220458984,0.25330001115799,4.99721240997314
"882",2000,882,1847,460,187,0.254400014877319,7.52131795883179,0,0,1,5.23110866546631,56.5702247619629,0.254400014877319,6.13122653961182
"883",2000,883,1697,183,210,0.487500011920929,7.43661737442017,0,0,1,5.34710741043091,55.303279876709,0.487500011920929,5.20948600769043
"884",2000,884,1077,353,145,0.39180001616478,6.98193454742432,0,0,1,4.97673368453979,48.7474098205566,0.39180001616478,5.86646795272827
"885",2000,885,632,448,191,0.771499991416931,6.44888925552368,0,0,1,5.25227355957031,41.5881729125977,0.771499991416931,6.10479307174683
"886",2000,886,695,196,239,0.786999940872192,6.54391193389893,0,0,1,5.47646331787109,42.8227844238281,0.786999940872192,5.27811479568481
"887",2000,887,1041,299,205,0.726500034332275,6.94793701171875,0,0,1,5.32300996780396,48.2738304138184,0.726500034332275,5.70044374465942
"888",2000,888,1016,1936,296,0.607400000095367,6.92362880706787,0,0,1,5.69035959243774,47.9366340637207,0.607400000095367,7.56837940216064
"889",2000,889,282,211,242,0.983500003814697,5.64190721511841,0,0,1,5.48893785476685,31.8311176300049,0.983500003814697,5.35185813903809
"890",2000,890,1310,1461,150,0.679899990558624,7.17778253555298,0,0,1,5.01063537597656,51.5205612182617,0.679899990558624,7.28687620162964
"891",2000,891,980,598,282,0.523100018501282,6.8875527381897,0,0,1,5.64190721511841,47.4383811950684,0.523100018501282,6.39359092712402
"892",2000,892,1276,1619,175,0.600300014019012,7.15148544311523,0,0,1,5.16478586196899,51.1437454223633,0.600300014019012,7.389564037323
"893",2000,893,727,328,193,0.54150003194809,6.58892631530762,0,0,1,5.26269006729126,43.4139518737793,0.54150003194809,5.79301357269287
"894",2000,894,1427,335,281,0.73199999332428,7.26332950592041,0,0,1,5.63835477828979,52.7559547424316,0.73199999332428,5.8141303062439
"895",2000,895,982,249,254,0.65149998664856,6.88959121704102,0,0,1,5.53733444213867,47.4664688110352,0.65149998664856,5.51745271682739
"896",2000,896,992,278,223,0.463899999856949,6.89972305297852,0,0,1,5.40717172622681,47.6061782836914,0.463899999856949,5.62762117385864
"897",2000,897,1098,318,174,0.545099973678589,7.00124549865723,0,0,1,5.15905523300171,49.0174369812012,0.545099973678589,5.76205158233643
"898",2000,898,1533,569,218,0.604499995708466,7.33498191833496,0,0,1,5.3844952583313,53.8019599914551,0.604499995708466,6.34388065338135
"899",2000,899,1589,1277,254,0.704599976539612,7.37086009979248,0,0,1,5.53733444213867,54.3295783996582,0.704599976539612,7.15226888656616
"900",2000,900,1577,216,381,0.710199952125549,7.36327981948853,0,0,1,5.94279956817627,54.217887878418,0.710199952125549,5.37527847290039
"901",2000,901,1523,252,316,0.755299985408783,7.32843732833862,0,0,1,5.75574207305908,53.7059936523438,0.755299985408783,5.52942895889282
"902",2000,902,1399,852,203,0.71699994802475,7.2435131072998,0,0,1,5.3132061958313,52.4684829711914,0.71699994802475,6.74758672714233
"903",2000,903,449,560,236,0.483399987220764,6.10702276229858,0,0,1,5.46383190155029,37.295726776123,0.483399987220764,6.32793664932251
"904",2000,904,1308,466,221,0.63620001077652,7.1762547492981,0,0,1,5.39816284179688,51.4986305236816,0.63620001077652,6.1441855430603
"905",2000,905,1300,124,231,0.557200014591217,7.17011976242065,0,0,1,5.44241762161255,51.4106178283691,0.557200014591217,4.82028150558472
"906",2000,906,923,1110,245,0.725100040435791,6.82762908935547,0,0,1,5.5012583732605,46.6165199279785,0.725100040435791,7.01211547851562
"907",2000,907,559,687,98,0.622099995613098,6.32614946365356,0,0,1,4.58496761322021,40.0201683044434,0.622099995613098,6.53233432769775
"908",2000,908,471,435,81,0.913900017738342,6.15485811233521,0,0,1,4.39444923400879,37.8822784423828,0.913900017738342,6.07534599304199
"909",2000,909,764,689,272,0.43970000743866,6.63856792449951,0,0,1,5.60580205917358,44.0705833435059,0.43970000743866,6.53524112701416
"910",2000,910,616,699,111,0.499500006437302,6.42324686050415,0,0,1,4.70953035354614,41.2580986022949,0.499500006437302,6.5496506690979
"911",2000,911,675,280,249,0.867799997329712,6.51471281051636,0,0,1,5.51745271682739,42.4414825439453,0.867799997329712,5.63478946685791
"912",2000,912,1449,324,180,0.672300040721893,7.27862882614136,0,0,1,5.19295692443848,52.9784393310547,0.672300040721893,5.78074359893799
"913",2000,913,908,209,140,0.80019998550415,6.81124448776245,0,0,1,4.94164228439331,46.3930511474609,0.80019998550415,5.34233427047729
"914",2000,914,443,562,89,0.838899970054626,6.0935697555542,0,0,1,4.48863649368286,37.131591796875,0.838899970054626,6.33150196075439
"915",2000,915,1406,133,188,0.441899985074997,7.24850416183472,0,0,1,5.23644208908081,52.5408134460449,0.441899985074997,4.8903489112854
"916",2000,916,823,204,134,0.683899998664856,6.71295642852783,0,0,1,4.89784002304077,45.0637855529785,0.683899998664856,5.31812000274658
"917",2000,917,1754,188,187,0.465099990367889,7.46965408325195,0,0,1,5.23110866546631,55.7957305908203,0.465099990367889,5.23644208908081
"918",2000,918,1968,160,230,0.239999994635582,7.58477306365967,0,0,1,5.43807935714722,57.5287818908691,0.239999994635582,5.07517385482788
"919",2000,919,1980,216,187,0.396800011396408,7.5908522605896,0,0,1,5.23110866546631,57.621036529541,0.396800011396408,5.37527847290039
"920",2000,920,612,487,121,0.846100032329559,6.41673231124878,0,0,1,4.79579067230225,41.1744537353516,0.846100032329559,6.18826389312744
"921",2000,921,562,231,208,0.79610002040863,6.33150196075439,0,0,1,5.33753824234009,40.0879173278809,0.79610002040863,5.44241762161255
"922",2000,922,1168,1520,219,0.385099977254868,7.06304836273193,0,0,1,5.38907194137573,49.8866539001465,0.385099977254868,7.32646560668945
"923",2000,923,550,734,96,0.744300007820129,6.30991840362549,0,0,1,4.5643482208252,39.815071105957,0.744300007820129,6.59850883483887
"924",2000,924,1088,501,178,0.676999986171722,6.99209642410278,0,0,1,5.18178367614746,48.8894119262695,0.676999986171722,6.21660614013672
"925",2000,925,1302,276,171,0.494500011205673,7.17165660858154,0,0,1,5.14166355133057,51.4326591491699,0.494500011205673,5.62040090560913
"926",2000,926,1429,161,159,0.748099982738495,7.26472997665405,0,0,1,5.06890439987183,52.7763023376465,0.748099982738495,5.08140420913696
"927",2000,927,495,283,109,0.678700029850006,6.2045578956604,0,0,1,4.6913480758667,38.4965400695801,0.678700029850006,5.64544677734375
"928",2000,928,1601,294,170,0.576399981975555,7.37838363647461,0,0,1,5.13579845428467,54.440544128418,0.576399981975555,5.68357992172241
"929",2000,929,1912,515,210,0.448199987411499,7.55590486526489,0,0,1,5.34710741043091,57.0916976928711,0.448199987411499,6.2441668510437
"930",2000,930,2090,243,213,0.222000002861023,7.64491939544678,0,0,1,5.36129236221313,58.4447937011719,0.222000002861023,5.49306154251099
"931",2000,931,604,315,187,0.689599990844727,6.40357398986816,0,0,1,5.23110866546631,41.0057601928711,0.689599990844727,5.75257253646851
"932",2000,932,487,524,97,0.842300057411194,6.18826389312744,0,0,1,4.57471084594727,38.2946090698242,0.842300057411194,6.2614917755127
"933",2000,933,969,645,178,0.485200017690659,6.87626457214355,0,0,1,5.18178367614746,47.283016204834,0.485200017690659,6.46925020217896
"934",2000,934,296,524,182,0.421699970960617,5.69035959243774,0,0,1,5.20400667190552,32.3801918029785,0.421699970960617,6.2614917755127
"935",2000,935,2569,468,294,0.49669998884201,7.85127210617065,0,0,1,5.68357992172241,61.6424751281738,0.49669998884201,6.14846849441528
"936",2000,936,1338,192,292,0.304100006818771,7.1989312171936,0,0,1,5.67675399780273,51.8246116638184,0.304100006818771,5.25749540328979
"937",2000,937,1137,248,270,0.30919998884201,7.03614854812622,0,0,1,5.59842205047607,49.5073852539062,0.30919998884201,5.51342868804932
"938",2000,938,2425,362,232,0.617200016975403,7.79358673095703,0,0,1,5.44673728942871,60.7399940490723,0.617200016975403,5.89164400100708
"939",2000,939,945,7365,121,0.374900013208389,6.8511848449707,0,0,1,4.79579067230225,46.9387321472168,0.374900013208389,8.9044942855835
"940",2000,940,2143,1679,355,0.310000002384186,7.66996192932129,0,0,1,5.87211799621582,58.8283157348633,0.310000002384186,7.42595386505127
"941",2000,941,330,1504,203,0.755299985408783,5.7990927696228,0,0,1,5.3132061958313,33.6294784545898,0.755299985408783,7.31588363647461
"942",2000,942,284,266,209,0.360600024461746,5.64897441864014,0,0,1,5.34233427047729,31.9109115600586,0.360600024461746,5.58349609375
"943",2000,943,2453,577,376,0.284299999475479,7.80506706237793,0,0,1,5.92958927154541,60.9190711975098,0.284299999475479,6.35784244537354
"944",2000,944,427,2021,154,0.402300000190735,6.05678415298462,0,0,1,5.03695249557495,36.6846351623535,0.402300000190735,7.61134767532349
"945",2000,945,2406,153,298,0.258500009775162,7.78572082519531,0,0,1,5.69709348678589,60.6174468994141,0.258500009775162,5.03043794631958
"946",2000,946,292,632,211,0.401199996471405,5.67675399780273,0,0,1,5.35185813903809,32.2255363464355,0.401199996471405,6.44888925552368
"947",2000,947,254,1308,100,0.493300020694733,5.53733444213867,0,0,1,4.60517024993896,30.662073135376,0.493300020694733,7.1762547492981
"948",2000,948,2512,257,344,0.359000027179718,7.82883453369141,0,0,1,5.84064149856567,61.2906494140625,0.359000027179718,5.54907608032227
"949",2000,949,1982,692,287,0.574900031089783,7.59186172485352,0,0,1,5.6594820022583,57.6363639831543,0.574900031089783,6.53958606719971
"950",2000,950,1574,505,318,0.476500004529953,7.36137533187866,0,0,1,5.76205158233643,54.1898460388184,0.476500004529953,6.22455835342407
"951",2000,951,2426,1265,383,0.317999988794327,7.79399919509888,0,0,1,5.94803476333618,60.7464218139648,0.317999988794327,7.14282751083374
"952",2000,952,2577,5161,477,0.369700014591217,7.85438108444214,0,0,1,6.16751670837402,61.6913032531738,0.369700014591217,8.54888534545898
"953",2000,953,2565,808,458,0.42960000038147,7.84971380233765,0,0,1,6.12686920166016,61.6180076599121,0.42960000038147,6.69456195831299
"954",2000,954,2434,667,401,0.414199978113174,7.79729127883911,0,0,1,5.99396133422852,60.7977523803711,0.414199978113174,6.50278997421265
"955",2000,955,1034,342,172,0.555099964141846,6.94119024276733,0,0,1,5.14749431610107,48.1801223754883,0.555099964141846,5.83481073379517
"956",2000,956,713,521,139,0.347200006246567,6.56948137283325,0,0,1,4.93447399139404,43.1580848693848,0.347200006246567,6.25575017929077
"957",2000,957,2402,1287,416,0.326799988746643,7.78405714035034,0,0,1,6.03068542480469,60.5915451049805,0.326799988746643,7.16006898880005
"958",2000,958,882,1198,310,0.653000056743622,6.78219223022461,0,0,1,5.736572265625,45.9981307983398,0.653000056743622,7.08840894699097
"959",2000,959,198,373,161,0.672500014305115,5.28826713562012,0,0,1,5.08140420913696,27.9657688140869,0.672500014305115,5.9215784072876
"960",2000,960,998,3914,130,0.258700013160706,6.90575313568115,0,0,1,4.86753463745117,47.6894264221191,0.258700013160706,8.27231502532959
"961",2000,961,2126,305,295,0.315200001001358,7.66199779510498,0,0,1,5.68697547912598,58.7062110900879,0.315200001001358,5.72031164169312
"962",2000,962,1226,185,321,0.374599993228912,7.11151218414307,0,0,1,5.7714409828186,50.5736045837402,0.374599993228912,5.22035598754883
"963",2000,963,214,5889,133,0.390400022268295,5.36597585678101,0,0,1,4.8903489112854,28.7936973571777,0.390400022268295,8.68084144592285
"964",2000,964,1024,4273,144,0.313300013542175,6.931471824646,0,0,1,4.96981334686279,48.0453033447266,0.313300013542175,8.36007118225098
"965",2000,965,991,68,140,0.69650000333786,6.89871454238892,0,0,1,4.94164228439331,47.5922622680664,0.69650000333786,4.21950769424438
"966",2000,966,463,151,146,0.97050005197525,6.1377272605896,0,0,1,4.98360681533813,37.6716957092285,0.97050005197525,5.01727962493896
"967",2000,967,656,225,124,0.465900003910065,6.48616075515747,0,0,1,4.82028150558472,42.0702819824219,0.465900003910065,5.41610050201416
"968",2000,968,2334,195,273,0.44310000538826,7.75533866882324,0,0,1,5.60947179794312,60.1452789306641,0.44310000538826,5.27299976348877
"969",2000,969,361,1745,80,0.977300047874451,5.88887786865234,0,0,1,4.38202667236328,34.678882598877,0.977300047874451,7.46450996398926
"970",2000,970,646,1118,114,0.665199995040894,6.47079944610596,0,0,1,4.73619842529297,41.8712463378906,0.665199995040894,7.01929664611816
"971",2000,971,543,1270,89,0.552900016307831,6.29710912704468,0,0,1,4.48863649368286,39.6535835266113,0.552900016307831,7.14677238464355
"972",2000,972,180,518,65,0.990100026130676,5.19295692443848,0,0,1,4.17438745498657,26.9668006896973,0.990100026130676,6.24997520446777
"973",2000,973,588,680,98,0.985899984836578,6.37672710418701,0,0,1,4.58496761322021,40.6626472473145,0.985899984836578,6.52209281921387
"974",2000,974,446,2063,87,0.94539999961853,6.10031890869141,0,0,1,4.46590805053711,37.2138900756836,0.94539999961853,7.63191652297974
"975",2000,975,371,2153,88,0.616500020027161,5.91620206832886,0,0,1,4.47733688354492,35.0014457702637,0.616500020027161,7.67461729049683
"976",2000,976,671,1957,97,0.557799994945526,6.50876903533936,0,0,1,4.57471084594727,42.3640747070312,0.557799994945526,7.57916784286499
"977",2000,977,724,240,104,0.79720002412796,6.58479118347168,0,0,1,4.64439105987549,43.3594741821289,0.79720002412796,5.48063898086548
"978",2000,978,748,227,126,0.636099994182587,6.61740303039551,0,0,1,4.83628177642822,43.7900238037109,0.636099994182587,5.42495012283325
"979",2000,979,1071,168,167,0.234300002455711,6.97634792327881,0,0,1,5.11799383163452,48.6694297790527,0.234300002455711,5.12396383285522
"980",2000,980,833,263,162,0.808200001716614,6.7250337600708,0,0,1,5.08759641647339,45.2260780334473,0.808200001716614,5.57215404510498
"981",2000,981,407,163,115,0.782600045204163,6.00881338119507,0,0,1,4.74493217468262,36.1058387756348,0.782600045204163,5.09375
"982",2000,982,1522,142,182,0.511099994182587,7.32778072357178,0,0,1,5.20400667190552,53.6963691711426,0.511099994182587,4.95582723617554
"983",2000,983,462,316,86,0.509599983692169,6.13556480407715,0,0,1,4.45434713363647,37.6451568603516,0.509599983692169,5.75574207305908
"984",2000,984,1212,270,149,0.282700002193451,7.10002708435059,0,0,1,5.00394630432129,50.4103851318359,0.282700002193451,5.59842205047607
"985",2000,985,1037,541,138,0.526799976825714,6.94408702850342,0,0,1,4.92725372314453,48.220344543457,0.526799976825714,6.2934193611145
"986",2000,986,1316,159,156,0.377599984407425,7.18235206604004,0,0,1,5.04985618591309,51.586181640625,0.377599984407425,5.06890439987183
"987",2000,987,1435,129,173,0.452700018882751,7.26891994476318,0,0,1,5.15329170227051,52.8371963500977,0.452700018882751,4.85981225967407
"988",2000,988,1370,151,175,0.398000001907349,7.2225661277771,0,0,1,5.16478586196899,52.1654624938965,0.398000001907349,5.01727962493896
"989",2000,989,342,369,82,0.531599998474121,5.83481073379517,0,0,1,4.40671920776367,34.0450172424316,0.531599998474121,5.91079664230347
"990",2000,990,1013,267,206,0.635299980640411,6.9206714630127,0,0,1,5.32787609100342,47.895694732666,0.635299980640411,5.58724880218506
"991",2000,991,325,1495,68,0.787400007247925,5.78382539749146,0,0,1,4.21950769424438,33.45263671875,0.787400007247925,7.30988168716431
"992",2000,992,838,537,132,0.686800003051758,6.73101806640625,0,0,1,4.88280200958252,45.3066024780273,0.686800003051758,6.28599786758423
"993",2000,993,394,286,95,0.91019994020462,5.97635078430176,0,0,1,4.55387687683105,35.7167701721191,0.91019994020462,5.65599203109741
"994",2000,994,389,1891,82,0.968000054359436,5.96357917785645,0,0,1,4.40671920776367,35.5642776489258,0.968000054359436,7.54486083984375
"995",2000,995,558,450,100,0.709499955177307,6.32435894012451,0,0,1,4.60517024993896,39.9975166320801,0.709499955177307,6.10924768447876
"996",2000,996,363,542,96,0.986200034618378,5.89440298080444,0,0,1,4.5643482208252,34.7439880371094,0.986200034618378,6.29526615142822
"997",2000,997,333,1000,82,0.978000044822693,5.80814266204834,0,0,1,4.40671920776367,33.7345199584961,0.978000044822693,6.90775537490845
"998",2000,998,956,776,139,0.717799961566925,6.86275768280029,0,0,1,4.93447399139404,47.0974426269531,0.717799961566925,6.65415239334106
"999",2000,999,1549,198,197,0.479699999094009,7.34536504745483,0,0,1,5.28320360183716,53.9543876647949,0.479699999094009,5.28826713562012
"1000",2000,1000,861,2230,127,0.744300007820129,6.7580943107605,0,0,1,4.84418725967407,45.6718368530273,0.744300007820129,7.70975685119629
"1001",2000,1001,1849,575,177,0.334199994802475,7.52240037918091,0,0,1,5.17614984512329,56.5865058898926,0.334199994802475,6.3543701171875
"1002",2000,1002,834,797,148,0.880899965763092,6.72623348236084,0,0,1,4.99721240997314,45.2422180175781,0.880899965763092,6.68085479736328
"1003",2000,1003,2537,326,190,0.310999989509583,7.83873748779297,0,0,1,5.24702405929565,61.4458045959473,0.310999989509583,5.7868971824646
"1004",2000,1004,1073,1083,125,0.498499989509583,6.97821378707886,0,0,1,4.82831382751465,48.6954689025879,0.498499989509583,6.98749017715454
"1005",2000,1005,534,788,92,0.406199991703033,6.28039598464966,0,0,1,4.52178859710693,39.4433746337891,0.406199991703033,6.66949796676636
"1006",2000,1006,668,191,168,0.410600006580353,6.50428819656372,0,0,1,5.12396383285522,42.3057632446289,0.410600006580353,5.25227355957031
"1007",2000,1007,1034,308,131,0.539399981498718,6.94119024276733,0,0,1,4.8751974105835,48.1801223754883,0.539399981498718,5.73009967803955
"1008",2000,1008,2412,195,211,0.261999994516373,7.78821134567261,0,0,1,5.35185813903809,60.6562347412109,0.261999994516373,5.27299976348877
"1009",2000,1009,1930,401,184,0.668700039386749,7.56527519226074,0,0,1,5.21493577957153,57.2333869934082,0.668700039386749,5.99396133422852
"1010",2000,1010,1041,271,162,0.445800006389618,6.94793701171875,0,0,1,5.08759641647339,48.2738304138184,0.445800006389618,5.60211896896362
"1011",2000,1011,2151,326,202,0.25330001115799,7.67368793487549,0,0,1,5.30826759338379,58.8854866027832,0.25330001115799,5.7868971824646
"1012",2000,1012,2446,640,270,0.408899992704391,7.80220937728882,0,0,1,5.59842205047607,60.8744697570801,0.408899992704391,6.46146821975708
"1013",2000,1013,2423,273,251,0.277799993753433,7.79276180267334,0,0,1,5.52545309066772,60.7271347045898,0.277799993753433,5.60947179794312
"1014",2000,1014,2191,123,294,0.299199998378754,7.69211339950562,0,0,1,5.68357992172241,59.1686096191406,0.299199998378754,4.81218433380127
"1015",2000,1015,2555,535,198,0.20610000193119,7.84580755233765,0,0,1,5.28826713562012,61.556697845459,0.20610000193119,6.28226661682129
